,date,infl_rate,forecast_cons_conf,forecast_gdp_pct_change,forecast_int_3m,forecast_ppi_diff,forecast_unm_rate,forecast_ar1,forecast_arp,forecast_ridge,forecast_pca,forecast_lstm,simple_avg,median_forecast,err_weighted
299,2024-01-01,-0.0038314176245211,-0.0041017539815064,-0.0038025584864404,-0.0065076712466479,-0.0041990241559883,-0.0024699818658257,0.0009573000040225,-0.0041770756983246,-0.0055310071034404,0.0015719368448882,0.0035651785461538,-0.0026042557615529637,-0.0039521562339734,-0.0033758618460391315
300,2024-02-01,0.0061538461538461,0.003872383588503,0.0017881783121752,0.0018400151778709,0.0054421971209863,-0.0016289917101354,0.0002803403538438,0.0037608139949875,-0.0001985618855181,-0.0023166855236854,0.0021688897754789,0.0015293341772299775,0.00181409674502305,0.0027049023555261722
301,2024-03-01,0.0061162079510701,0.0057989371851949,0.0065286136178792,0.0035375235038505,0.0069627864081915,0.0020670987324944,0.000817034940952,0.0057169433624517,0.004574327981853,0.0030746672021217,0.0076449054538461,0.004715315823726122,0.00514563567215235,0.006185715735417566
302,2024-04-01,0.0045592705167172,0.0072202309965466,0.0060831707597166,0.0048734938133745,0.0081113019593166,0.0056906533809468,0.0061794240916171,0.0071469463177841,0.0061967831312122,0.0063925564416985,0.0070972665510701,0.006480590657248949,0.00629466978645535,0.006822812560134982
303,2024-05-01,0.0037821482602118,0.0024759207326774,0.0019373442200814,-0.0001781010000258,0.0029463834445166,0.0002639789918477,0.0054107398067909,0.0023812424641863,0.0031677475980877,0.0032496544504413,0.0026831492167172,0.002447054081819818,0.0025795349746973,0.001743808353808452
304,2024-06-01,0.0022607385079127,0.003250213071028,0.0035800297381606,0.0004252825751321,0.0022274091162375,-0.0009271284429246,0.0042286108075504,0.003137424341888,0.0048831549176878,0.0063705404970481,0.0047203788002118,0.0032100942569649087,0.0034151214045943,0.00408096291367037
305,2024-07-01,-0.000751879699248,0.0006238567017956,-0.0009099511321213,-0.0020295826106912,-0.0010453128680207,0.0020707833950764,0.0030770392995681,0.0005013942841379,0.0003672202159993,-0.0006432982966237,-0.0006467881920872,0.00011157470515645454,-0.00013803904031220001,-0.00015229271523458052
306,2024-08-01,0.0037622272385251,0.0054528483760663,0.0055821724364568,0.0031102693211543,0.0052284044782639,0.0052288578301045,0.0008263948640615,0.0052910609760772,0.0048721632788963,0.0018596713922914,-0.000384612059248,0.0038288649793367545,0.0050502838785801,0.003680055079307159
307,2024-09-01,0.0007496251874061,0.0043763364932052,0.0043765033606472,0.0022535157417721,0.0043723680980035,0.0024580159466445,0.0014309314420895,0.0041962580147296,0.0037280706482143,0.0006932983909442,0.0011951199385251,0.002924860124745873,0.0030930432974294,0.003112372242423181
308,2024-10-01,0.0059925093632959,0.0033058925469553,0.0028666716983822,0.0011827048099256,0.0020003341225943,0.0003329554872654,0.002320915117627,0.0031386727211826,0.0020153200970391,0.002254503592616,0.0011796367274061,0.00206659261507465,0.0021349118448275497,0.0018278537482719543
309,2024-11-01,0.0022338049143706,0.0002612210530044,0.0009332034222177,-0.0015807178374758,0.0001360707091673,0.0039204950961895,0.0032756732991859,6.703480532057639e-05,0.0008852648311526,0.0044186730829071,0.0046950321632959,0.0016291986137863931,0.00090923412668515,0.0013423227765231509
310,2024-12-01,0.0037147102526002,0.0019229376266089,0.0014667147125531,0.0003590870158106,0.0012462230643561,0.0057903273226571,0.004275238661385,0.001712334833108,0.0017384814647646,0.0039843204873844,-0.0013202690856294,0.0020818912956304266,0.0017254081489362998,0.002450012503299537
