,Date,Macro_Variable,Forecast_infl_rate,Actual_infl_rate,Lower_95_CI,Upper_95_CI,Within_95_CI
1241,2017-04-01,ppi_diff,0.0013466080746501652,0.0048685491723465,-0.0024538427863791496,0.00514705893567948,True
1242,2017-05-01,ppi_diff,-0.0006766611211180005,0.002906976744186,-0.004515233193789155,0.003161910951553155,True
1243,2017-06-01,ppi_diff,0.0008168337307948637,0.0,-0.0030429870606259166,0.0046766545222156446,True
1244,2017-07-01,ppi_diff,-0.0004684082884427062,0.0,-0.00432852241790782,0.003391705841022407,True
1245,2017-08-01,ppi_diff,0.0022117916009687373,0.0048309178743961,-0.0015242300898460903,0.005947813291783565,True
1246,2017-09-01,ppi_diff,0.003563599282584508,0.0028846153846153,-0.00019032898527815163,0.007317527550447168,True
1247,2017-10-01,ppi_diff,0.0021643693818141057,0.0009587727708533,-0.0015660850284287225,0.005894823792056934,True
1248,2017-11-01,ppi_diff,0.003572709519454459,0.0028735632183907,-0.00016373784026646422,0.0073091568791753825,True
1249,2017-12-01,ppi_diff,0.0038983928001650554,0.0028653295128939,0.00016048880272402817,0.007636296797606083,True
1250,2018-01-01,ppi_diff,-0.001613295020649462,-0.0047619047619047,-0.005353042026575954,0.0021264519852770302,True
1251,2018-02-01,ppi_diff,0.006800209061967983,0.0038277511961724,0.0030444351809323453,0.01055598294300362,True
1252,2018-03-01,ppi_diff,0.00252333519659514,0.0019065776930409,-0.0012720906749332356,0.006318761068123516,True
1253,2018-04-01,ppi_diff,0.0030392369070283967,0.0038058991436726,-0.0007555274395660977,0.006834001253622891,True
1254,2018-05-01,ppi_diff,0.003072141098857016,0.0037914691943128,-0.0006338191995663065,0.006778101397280339,True
1255,2018-06-01,ppi_diff,0.0020420906559298884,0.0,-0.0016205416451597421,0.005704722957019519,True
1256,2018-07-01,ppi_diff,0.0019137024141462659,0.0,-0.00175352635236338,0.005580931180655912,True
1257,2018-08-01,ppi_diff,0.003320224021415576,0.0056657223796032,-0.00036032942680577773,0.00700077746963693,True
1258,2018-09-01,ppi_diff,0.0016134392995743917,0.0009389671361501,-0.002088406405794193,0.005315285004942976,True
1259,2018-10-01,ppi_diff,0.0016037477024038356,0.0009380863039401,-0.001995903772083963,0.005203399176891634,True
1260,2018-11-01,ppi_diff,0.0028057465848465683,0.0018744142455482,-0.0007489962897347041,0.006360489459427841,True
1261,2018-12-01,ppi_diff,0.0009902745369292502,0.0018709073900839,-0.002531246865736061,0.004511795939594562,True
1262,2019-01-01,ppi_diff,-0.0037126690116006267,-0.0065359477124181,-0.007218926408700678,-0.00020641161450057509,True
1263,2019-02-01,ppi_diff,0.00458765194747355,0.0037593984962405,0.0010470105464464733,0.008128293348500626,True
1264,2019-03-01,ppi_diff,0.002340111762764566,0.00187265917603,-0.0011940807141676067,0.0058743042396967385,True
1265,2019-04-01,ppi_diff,0.001924013611617654,0.0056074766355138,-0.0016032059849838607,0.005451233208219168,False
1266,2019-05-01,ppi_diff,0.0016086269143444649,0.0027881040892194,-0.001928718949709831,0.005145972778398761,True
1267,2019-06-01,ppi_diff,-0.00040951221197174995,0.0,-0.003910141417285129,0.0030911169933416287,True
1268,2019-07-01,ppi_diff,0.0007232440853026683,0.0009267840593141,-0.0027773165971646135,0.00422380476776995,True
1269,2019-08-01,ppi_diff,0.004371529670161153,0.0027777777777777,0.0008715080261861505,0.007871551314136156,True
1270,2019-09-01,ppi_diff,-0.0007853203895602473,0.0009233610341643,-0.004280301101628898,0.002709660322508404,True
1271,2019-10-01,ppi_diff,0.000516450280193103,-0.0009225092250922,-0.002962240844588702,0.0039951414049749084,True
1272,2019-11-01,ppi_diff,0.001224422424690168,0.0018467220683286,-0.002262360692628875,0.0047112055420092105,True
1273,2019-12-01,ppi_diff,0.0016117036407710214,0.0,-0.001846434329563377,0.00506984161110542,True
1274,2020-01-01,ppi_diff,-0.003416160012086736,-0.0018433179723502,-0.006886141020480567,5.3820996307095414e-05,True
1275,2020-02-01,ppi_diff,0.004294699099948086,0.002770083102493,0.0008134814880503944,0.0077759167118457775,True
1276,2020-03-01,ppi_diff,0.001323748150711981,0.0,-0.0020990596035109317,0.004746555904934894,True
1277,2020-04-01,ppi_diff,0.0024811680650139983,0.0,-0.0009145869065751953,0.005876923036603192,True
1278,2020-05-01,ppi_diff,-0.0022147212445415058,0.0,-0.005607271834081776,0.0011778293449987644,True
1279,2020-06-01,ppi_diff,-0.0003952689816440596,0.0018416206261511,-0.003753678834006556,0.0029631408707184365,True
1280,2020-07-01,ppi_diff,0.00044284822690442084,0.0036764705882352,-0.002939666455094684,0.003825362908903526,True
1281,2020-08-01,ppi_diff,0.0027546044264317557,-0.0036630036630037,-0.0006612987049962995,0.006170507557859811,False
1282,2020-09-01,ppi_diff,0.002043842542457619,0.0036764705882352,-0.0015572977842627125,0.00564498286917795,True
1283,2020-10-01,ppi_diff,-0.000973650382576611,0.0,-0.004586625649971371,0.0026393248848181495,True
1284,2020-11-01,ppi_diff,0.0023274409582770624,-0.000915750915751,-0.0012873452376030857,0.005942227154157211,True
1285,2020-12-01,ppi_diff,0.0019239357893201026,0.0027497708524291,-0.0017341082310804762,0.005581979809720682,True
1286,2021-01-01,ppi_diff,-0.0007287439720893634,-0.0009140767824498,-0.004225595326148741,0.0027681073819700143,True
1287,2021-02-01,ppi_diff,0.004162186097893822,0.000914913083257,0.0006666100867562135,0.007657762109031432,True
1288,2021-03-01,ppi_diff,0.002378230646869983,0.0027422303473492,-0.0011622086704628615,0.005918669964202828,True
1289,2021-04-01,ppi_diff,0.0026875275786085867,0.0063810391978122,-0.0008534583640294369,0.00622851352124661,False
1290,2021-05-01,ppi_diff,0.0005636643995042025,0.0054347826086955,-0.0029964781315009745,0.0041238069305093794,False
1291,2021-06-01,ppi_diff,0.0003895061036801196,0.0036036036036035,-0.0032695381830835724,0.0040485503904438115,True
1292,2021-07-01,ppi_diff,0.003395061646649286,0.0,-0.0002501586154667625,0.0070402819087653345,True
1293,2021-08-01,ppi_diff,0.00040381873775059934,0.0062836624775581,-0.003276446313813482,0.004084083789314681,False
1294,2021-09-01,ppi_diff,0.004883642163788284,0.0026761819803746,0.0010684486808699273,0.00869883564670664,True
1295,2021-10-01,ppi_diff,0.0027210749328184973,0.0088967971530249,-0.0008962409900670943,0.0063383908557040885,False
1296,2021-11-01,ppi_diff,0.005163339276820032,0.0061728395061726,0.0014378659059085448,0.008888812647731519,True
1297,2021-12-01,ppi_diff,0.004700288301631049,0.0052585451358457,0.0009710083406399678,0.008429568262622129,True
1298,2022-01-01,ppi_diff,0.00110503945821852,-0.000871839581517,-0.002618526934692773,0.004828605851129813,True
1299,2022-02-01,ppi_diff,0.006751542525738568,0.0069808027923212,0.003039220760100399,0.010463864291376739,True
1300,2022-03-01,ppi_diff,0.005333478405008382,0.009532062391681,0.0016210261955245356,0.009045930614492229,False
1301,2022-04-01,ppi_diff,0.014878724554577618,0.0214592274678111,0.01110358320212972,0.018653865907025516,False
1302,2022-05-01,ppi_diff,0.014361567323770788,0.0058823529411764,0.010467488735694398,0.01825564591184718,False
1303,2022-06-01,ppi_diff,0.010144773497958323,0.0066833751044277,0.006081336723688576,0.01420821027222807,True
1304,2022-07-01,ppi_diff,0.011088363710820458,0.0058091286307053,0.0070123507746470345,0.015164376646993882,False
1305,2022-08-01,ppi_diff,0.010191337430317346,0.0049504950495049,0.006090142463734627,0.014292532396900065,False
1306,2022-09-01,ppi_diff,0.006194880888548823,0.0041050903119868,0.0020335541012824806,0.010356207675815165,True
1307,2022-10-01,ppi_diff,0.008854305737502295,0.0163532297628781,0.004703326951747104,0.013005284523257487,False
1308,2022-11-01,ppi_diff,0.0038689613366293778,0.0040225261464199,-0.0003753447584200851,0.00811326743167884,True
1309,2022-12-01,ppi_diff,0.004711217272771646,0.0040064102564103,0.00047648144982118026,0.00894595309572211,True
1310,2023-01-01,ppi_diff,-1.7680100948141292e-05,-0.0039904229848364,-0.004201132018381314,0.004165771816485031,True
1311,2023-02-01,ppi_diff,0.006548466187140355,0.0096153846153845,0.002341304351249026,0.010755628023031684,True
1312,2023-03-01,ppi_diff,0.0021327394216488927,0.0063492063492063,-0.0020714767674801403,0.006336955610777926,False
1313,2023-04-01,ppi_diff,0.014679490957109784,0.0118296529968455,0.01045353303641559,0.018905448877803977,True
1314,2023-05-01,ppi_diff,0.003834261031222516,0.0062353858144972,-0.00040519885457198507,0.008073720917017017,True
1315,2023-06-01,ppi_diff,-0.0011150656584468007,0.002323780015492,-0.005353380411079228,0.003123249094185627,True
1316,2023-07-01,ppi_diff,-0.0012034576676511416,-0.0030911901081916,-0.005442774790384503,0.0030358594550822194,True
1317,2023-08-01,ppi_diff,0.007498246514041667,0.0031007751937985,0.0032636444787644443,0.01173284854931889,False
1318,2023-09-01,ppi_diff,0.009243781970600995,0.0054095826893352,0.004943487877758569,0.013544076063443421,True
1319,2023-10-01,ppi_diff,0.012840575517577774,0.0007686395080706,0.008499561296690406,0.01718158973846514,False
1320,2023-11-01,ppi_diff,0.0028592238850817906,-0.0015360983102917,-0.0019368582269547702,0.007655305997118351,True
1321,2023-12-01,ppi_diff,0.004372513663449026,0.0038461538461538,-0.0004712984013603679,0.00921632572825842,True
1322,2024-01-01,ppi_diff,-0.004199024155988378,-0.0038314176245211,-0.009030041476208252,0.0006319931642314973,True
1323,2024-02-01,ppi_diff,0.005442197120986373,0.0061538461538461,0.0006996882838909042,0.010184705958081842,True
1324,2024-03-01,ppi_diff,0.006962786408191592,0.0061162079510701,0.002247936972604837,0.011677635843778348,True
1325,2024-04-01,ppi_diff,0.00811130195931664,0.0045592705167172,0.0033943775205415583,0.012828226398091721,True
1326,2024-05-01,ppi_diff,0.002946383444516692,0.0037821482602118,-0.001806870266026452,0.007699637155059836,True
1327,2024-06-01,ppi_diff,0.0022274091162375444,0.0022607385079127,-0.0025268589734207354,0.006981677205895824,True
1328,2024-07-01,ppi_diff,-0.001045312868020789,-0.000751879699248,-0.005798887764038689,0.0037082620279971106,True
1329,2024-08-01,ppi_diff,0.005228404478263964,0.0037622272385251,0.0004802372395195922,0.009976571717008335,True
1330,2024-09-01,ppi_diff,0.004372368098003532,0.0007496251874061,-0.00038363855749712437,0.009128374753504188,True
1331,2024-10-01,ppi_diff,0.0020003341225943183,0.0059925093632959,-0.002793993550692864,0.0067946617958815,True
1332,2024-11-01,ppi_diff,0.00013607070916736921,0.0022338049143706,-0.004694289419848957,0.004966430838183695,True
1333,2024-12-01,ppi_diff,0.0012462230643561561,0.0037147102526002,-0.003588760496975464,0.006081206625687776,True
1334,1999-02-01,unm_rate,0.0029091642264085283,0.0013927576601673,-0.0022656401377273917,0.008083968590544449,True
1335,1999-03-01,unm_rate,0.0029516262584037443,0.0055632823365783,-0.002223045535746278,0.008126298052553767,True
1336,1999-04-01,unm_rate,0.005900833060022912,0.0041493775933609,0.0007266175211063384,0.011075048598939485,True
1337,1999-05-01,unm_rate,0.0032833661214124836,0.0027548209366392,-0.0018984247082052463,0.008465156951030214,True
1338,1999-06-01,unm_rate,0.0009999731654841675,-0.0013736263736261,-0.004157587643460553,0.006157533974428888,True
1339,1999-07-01,unm_rate,-0.0031079402208643633,-0.0041265474552957,-0.008279537366495811,0.0020636569247670846,True
1340,1999-08-01,unm_rate,0.003902895238417985,0.0027624309392262,-0.0012157003038527356,0.009021490780688705,True
1341,1999-09-01,unm_rate,0.003277527340968839,0.0027548209366392,-0.0018292469792599506,0.008384301661197628,True
1342,1999-10-01,unm_rate,0.0007207213064904187,0.0,-0.004386403778051684,0.005827846391032522,True
1343,1999-11-01,unm_rate,0.00039794349959795805,0.0013736263736265,-0.004651381244681951,0.0054472682438778675,True
1344,1999-12-01,unm_rate,0.0029605497765692905,0.0027434842249653,-0.0020595180383493885,0.007980617591487969,True
1345,2000-01-01,unm_rate,-0.002373189568238809,-0.0068399452804377,-0.007382647132931246,0.0026362679964536282,True
1346,2000-02-01,unm_rate,0.0006266584893958463,0.0027548209366392,-0.004460805230495786,0.005714122209287478,True
1347,2000-03-01,unm_rate,0.004501184976304662,0.0027472527472529,-0.0005040073118213056,0.00950637726443063,True
1348,2000-04-01,unm_rate,0.003628661515636875,0.0041095890410955,-0.0013826016024865305,0.00863992463376028,True
1349,2000-05-01,unm_rate,0.0012667807082750735,0.0027285129604368,-0.002869940002167344,0.005403501418717491,True
1350,2000-06-01,unm_rate,0.00043532192775474,0.0013605442176867,-0.0036723107549468167,0.004542954610456297,True
1351,2000-07-01,unm_rate,-0.0034977547226561455,-0.0040760869565217,-0.007604384204921085,0.000608874759608794,True
1352,2000-08-01,unm_rate,0.0031467824953104358,0.0,-0.000960321996640639,0.007253886987261511,True
1353,2000-09-01,unm_rate,0.001334169700014938,0.0068212824010913,-0.0027329388160568175,0.0054012782160866935,False
1354,2000-10-01,unm_rate,0.00015585095442232407,0.0,-0.003948629245440215,0.0042603311542848635,True
1355,2000-11-01,unm_rate,-0.00036457401247710214,0.0027100271002711,-0.004456546043032738,0.003727398018078534,True
1356,2000-12-01,unm_rate,0.002030778190478327,0.0,-0.002085307442397711,0.006146863823354365,True
1357,2001-01-01,unm_rate,-0.003983524371009739,-0.0067567567567567,-0.008117654859075748,0.00015060611705627024,True
1358,2001-02-01,unm_rate,0.0011607753249419182,0.0027210884353741,-0.0028924494835041014,0.005214000133387938,True
1359,2001-03-01,unm_rate,0.004228195514282938,0.0027137042062415,0.00023598917159695,0.008220401856968925,True
1360,2001-04-01,unm_rate,0.003545896857970504,0.006765899864682,-0.0004168128833679555,0.007508606599308963,True
1361,2001-05-01,unm_rate,0.002495349548019995,0.0067204301075269,-0.0015143540222030977,0.006505053118243087,False
1362,2001-06-01,unm_rate,0.0017339270271161372,0.0013351134846462,-0.002343536561770109,0.005811390616002383,True
1363,2001-07-01,unm_rate,-0.005154521515554454,-0.0066666666666667,-0.009159499790711272,-0.0011495432403976344,True
1364,2001-08-01,unm_rate,0.0023128971354304693,0.0040268456375835,-0.0016228761151946816,0.00624867038605562,True
1365,2001-09-01,unm_rate,0.004694289682795808,0.002673796791444,0.0008103118023626778,0.008578267563228938,True
1366,2001-10-01,unm_rate,0.0012179099289899233,-0.0013333333333332,-0.0026819645882251507,0.005117784446204997,True
1367,2001-11-01,unm_rate,0.0025739465495362612,0.0,-0.0012878589099571407,0.006435752009029664,True
1368,2001-12-01,unm_rate,0.0031010797163967645,0.0013351134846462,-0.0007878098082115324,0.006989969241005062,True
1369,2002-01-01,unm_rate,-0.004778890549850786,-0.0026666666666669,-0.0086291768911854,-0.0009286042085161709,True
1370,2002-02-01,unm_rate,0.0024339966280869777,0.002673796791444,-0.0013768583201413912,0.006244851576315347,True
1371,2002-03-01,unm_rate,0.005569490268018179,0.0026666666666665,0.0017679799867073845,0.009371000549328972,True
1372,2002-04-01,unm_rate,0.004026931066773487,0.0053191489361699,0.00019964161310148578,0.007854220520445487,True
1373,2002-05-01,unm_rate,0.005067181255487959,0.0026455026455027,0.0012372486301127682,0.008897113880863151,True
1374,2002-06-01,unm_rate,-0.0017407327613992996,0.0,-0.005595719016282629,0.00211425349348403,True
1375,2002-07-01,unm_rate,-0.005156794778360419,-0.0026385224274406,-0.009010467990879808,-0.001303121565841029,True
1376,2002-08-01,unm_rate,0.0034947160321261665,0.0026455026455027,-0.0003854691834854953,0.007374901247737828,True
1377,2002-09-01,unm_rate,0.0016211679930630577,0.0026385224274407,-0.0021579847615615815,0.005400320747687697,True
1378,2002-10-01,unm_rate,-0.0005160945794342488,0.0013157894736839,-0.004293156325669381,0.003260967166800883,True
1379,2002-11-01,unm_rate,0.0010158667946475462,0.0,-0.0027621648873659334,0.004793898476661025,True
1380,2002-12-01,unm_rate,0.0004827875088078285,0.0026281208935612,-0.0032550696907097847,0.004220644708325442,True
1381,2003-01-01,unm_rate,-0.0031820448803015055,-0.0052424639580599,-0.00693711144684047,0.0005730216862374592,True
1382,2003-02-01,unm_rate,0.0012420864009798048,0.0026350461133066,-0.002504747159023866,0.004988919960983476,True
1383,2003-03-01,unm_rate,0.0032749206690564736,0.0039421813403419,-0.00047998948292028764,0.007029830821033235,True
1384,2003-04-01,unm_rate,0.0034153700622643474,0.0052356020942405,-0.0002797742355794032,0.007110514360108098,True
1385,2003-05-01,unm_rate,0.0016219492077791113,0.0,-0.001955003995600591,0.005198902411158814,True
1386,2003-06-01,unm_rate,0.0021724409925894294,-0.001302083333333,-0.0013785136601953039,0.005723395645374163,True
1387,2003-07-01,unm_rate,-0.0029601571715222857,-0.0013037809647982,-0.006556262678067925,0.000635948335023354,True
1388,2003-08-01,unm_rate,0.001393646868271033,0.0026109660574413,-0.002191424416908245,0.0049787181534503115,True
1389,2003-09-01,unm_rate,0.004628159604008204,0.0026041666666669,0.001046301746109609,0.0082100174619068,True
1390,2003-10-01,unm_rate,-0.00019726219806769562,0.0012987012987011,-0.0037822054133823044,0.003387681017246913,True
1391,2003-11-01,unm_rate,0.0001346215192112219,0.0,-0.0033823997174783917,0.0036516427559008355,True
1392,2003-12-01,unm_rate,0.0011623745756153825,0.0025940337224383,-0.002218852786766471,0.004543601937997236,True
1393,2004-01-01,unm_rate,-0.004171473005508849,-0.003880983182406,-0.007559462781850112,-0.0007834832291675853,True
1394,2004-02-01,unm_rate,0.0006660162563037362,0.0025974025974027,-0.0027163265325158966,0.004048359045123369,True
1395,2004-03-01,unm_rate,0.004232829185076713,0.0012953367875645,0.0008340834989855744,0.007631574871167852,True
1396,2004-04-01,unm_rate,0.003949916344892812,0.0038809831824062,0.0005102275824688638,0.00738960510731676,True
1397,2004-05-01,unm_rate,0.0005646354366566522,0.0038659793814437,-0.002874701176512949,0.004003972049826254,True
1398,2004-06-01,unm_rate,0.0009144041893359295,0.0,-0.00257923584974334,0.004408044228415199,True
1399,2004-07-01,unm_rate,-0.0034811213706981265,-0.0025673940949936,-0.006976467912324194,1.4225170927940727e-05,True
1400,2004-08-01,unm_rate,0.0027492981260612494,0.0025740025740026,-0.000667854805897576,0.006166451058020075,True
1401,2004-09-01,unm_rate,0.0019214438286591106,0.0,-0.0014900771210676323,0.005332964778385853,True
1402,2004-10-01,unm_rate,0.00037685593597361,0.0025673940949932,-0.003024510782698655,0.0037782226546458748,True
1403,2004-11-01,unm_rate,0.0005734807320082335,0.0025608194622279,-0.0027887431955509957,0.003935704659567463,True
1404,2004-12-01,unm_rate,0.0019384941577021168,0.0038314176245211,-0.0014422730869686918,0.005319261402372925,True
1405,2005-01-01,unm_rate,-0.0036816907471035097,-0.0038167938931297,-0.007075720351232318,-0.00028766114297470134,True
1406,2005-02-01,unm_rate,0.0019297195754572824,0.0025542784163476,-0.0014346250797782891,0.005294064230692854,True
1407,2005-03-01,unm_rate,0.0011693444494770837,0.0038216560509551,-0.002195536748593088,0.004534225647547255,True
1408,2005-04-01,unm_rate,0.003356537920160084,0.0038071065989846,-4.396580362517463e-05,0.006757041643945343,True
1409,2005-05-01,unm_rate,0.0028219518622106315,0.0037926675094819,-0.0005773290895757983,0.006221232813997061,True
1410,2005-06-01,unm_rate,-0.0002697501073455873,0.0,-0.0036426619148817595,0.003103161700190585,True
1411,2005-07-01,unm_rate,-0.0025524741880859313,0.0012594458438286,-0.005883006716621185,0.0007780583404493223,False
1412,2005-08-01,unm_rate,0.0020048248195992566,0.0025157232704402,-0.0013956716136425398,0.005405321252841053,True
1413,2005-09-01,unm_rate,0.0015229342215393208,0.0025094102885823,-0.0018788582618215815,0.004924726704900223,True
1414,2005-10-01,unm_rate,0.0025311235237956,0.0012515644555692,-0.0007995632739681924,0.005861810321559392,True
1415,2005-11-01,unm_rate,0.0029389716522289647,0.0,-0.0003676033524554899,0.006245546656913419,True
1416,2005-12-01,unm_rate,0.004032252929857448,0.0037499999999996,0.0006830180644771416,0.007381487795237755,True
1417,2006-01-01,unm_rate,-0.0034482072559371786,-0.0037359900373596,-0.006737214335036065,-0.00015920017683829267,True
1418,2006-02-01,unm_rate,0.003830898226441465,0.0024999999999999,0.0005506577606576024,0.007111138692225328,True
1419,2006-03-01,unm_rate,0.0034608240388676933,0.0024937655860348,0.00017088257348820595,0.006750765504247181,True
1420,2006-04-01,unm_rate,0.00423315409356688,0.0062189054726369,0.0009427893138211087,0.007523518873312651,True
1421,2006-05-01,unm_rate,0.0038720215904313234,0.0049443757725584,0.0005664523242627593,0.0071775908565998876,True
1422,2006-06-01,unm_rate,0.0013263702106057085,0.0024600246002461,-0.0019752188914989167,0.004627959312710334,True
1423,2006-07-01,unm_rate,-0.0007879842886022769,0.0,-0.0040948818737084735,0.0025189132965039193,True
1424,2006-08-01,unm_rate,0.0012812554455959978,0.0036809815950917,-0.0019995023464856243,0.00456201323767762,True
1425,2006-09-01,unm_rate,0.0018602470205739663,0.0012224938875309,-0.001433410893517618,0.005153904934665551,True
1426,2006-10-01,unm_rate,0.0020024102191144996,0.0012210012210012,-0.0012859528743409026,0.005290773312569902,True
1427,2006-11-01,unm_rate,0.0012252877632338104,0.0024390243902439,-0.0020002096810194632,0.0044507852074870844,True
1428,2006-12-01,unm_rate,0.0024522610318602985,0.0048661800486615,-0.0007788416240019666,0.005683363687722563,True
1429,2007-01-01,unm_rate,-0.0026403542662581277,-0.0060532687651331,-0.005903088393029736,0.0006223798605134805,False
1430,2007-02-01,unm_rate,0.002179360019873105,0.0036540803897688,-0.0011456635541775978,0.0055043835939238075,True
1431,2007-03-01,unm_rate,0.004011268843779705,0.0048543689320386,0.0006750106288299072,0.007347527058729503,True
1432,2007-04-01,unm_rate,0.003984421337832602,0.0036231884057971,0.0006539780671053568,0.007314864608559847,True
1433,2007-05-01,unm_rate,0.004355750034160843,0.0024067388688326,0.0010364765231854604,0.007675023545136226,True
1434,2007-06-01,unm_rate,0.001570728009802974,0.0024009603841539,-0.0017692731433244045,0.004910729162930352,True
1435,2007-07-01,unm_rate,0.0007510744651579144,-0.0047904191616768,-0.002592068310403147,0.004094217240718976,False
1436,2007-08-01,unm_rate,0.0035808822810804867,0.0036101083032493,0.00012980503731851003,0.007031959524842464,True
1437,2007-09-01,unm_rate,0.0019628567672926073,0.001199040767386,-0.0014714061530582147,0.005397119687643429,True
1438,2007-10-01,unm_rate,0.0031863667575154487,0.0035928143712573,-0.00022240414999206287,0.00659513766502296,True
1439,2007-11-01,unm_rate,0.0019421722174976556,0.003579952267303,-0.0013981429759939196,0.005282487410989231,True
1440,2007-12-01,unm_rate,0.005354776421803918,0.0047562425683711,0.0020020650246398678,0.008707487818967968,True
1441,2008-01-01,unm_rate,-0.0047059541375546925,-0.0047337278106511,-0.008043561766257977,-0.001368346508851408,True
1442,2008-02-01,unm_rate,0.004130434728305073,0.0059453032104637,0.0008146881761344235,0.007446181280475722,True
1443,2008-03-01,unm_rate,0.002744590919576694,0.0035460992907805,-0.0005782910260847883,0.006067472865238177,True
1444,2008-04-01,unm_rate,0.003441697353030681,0.0082449941107181,0.0001216986333944319,0.006761696072666931,False
1445,2008-05-01,unm_rate,0.0042649851255652975,0.0058411214953271,0.0008395404753310299,0.007690429775799566,True
1446,2008-06-01,unm_rate,0.0013119398387506772,0.0058072009291521,-0.0021223764548549203,0.004746256132356274,False
1447,2008-07-01,unm_rate,-0.001108055273142357,0.0,-0.004572485316352912,0.002356374770068198,True
1448,2008-08-01,unm_rate,0.004885853846425628,0.0057736720554273,0.001421257858986971,0.008350449833864286,True
1449,2008-09-01,unm_rate,0.0013890517726195218,0.0045924225028703,-0.002078119254248128,0.004856222799487171,True
1450,2008-10-01,unm_rate,0.003722735615272911,-0.0022857142857144,0.00021614766896407237,0.00722932356158175,False
1451,2008-11-01,unm_rate,0.0021799853172054756,0.0,-0.00147312981786232,0.005833100452273272,True
1452,2008-12-01,unm_rate,0.0032730040967164893,-0.0022909507445589,-0.0003800162879857203,0.006926024481418699,False
1453,2009-01-01,unm_rate,-0.007973922590931404,-0.0057405281285878,-0.011728526691893589,-0.004219318489969219,True
1454,2009-02-01,unm_rate,0.0022180524616746237,0.0069284064665129,-0.0015528186849249966,0.005988923608274244,False
1455,2009-03-01,unm_rate,0.005145246452996936,0.0011467889908254,0.0013212380170332769,0.008969254888960596,False
1456,2009-04-01,unm_rate,0.00854246208267356,0.0022909507445592,0.00476913081849578,0.01231579334685134,False
1457,2009-05-01,unm_rate,0.0006790128780162215,0.0045714285714286,-0.0031921238426671143,0.004550149598699557,False
1458,2009-06-01,unm_rate,0.0025783393689177096,0.0022753128555172,-0.001321603865969969,0.006478282603805388,True
1459,2009-07-01,unm_rate,-0.0016840849621319238,-0.0011350737797954,-0.0055750245938858455,0.002206854669621998,True
1460,2009-08-01,unm_rate,0.005502474618562483,0.0034090909090906,0.0016117235878909631,0.009393225649234001,True
1461,2009-09-01,unm_rate,-0.00027723959978036066,0.0,-0.004180391005593322,0.003625911806032601,True
1462,2009-10-01,unm_rate,0.0008736389184457061,0.0011325028312574,-0.003028867046175122,0.004776144883066534,True
1463,2009-11-01,unm_rate,0.0025277598716513952,0.0022624434389137,-0.0013736966431095645,0.006429216386412355,True
1464,2009-12-01,unm_rate,0.005051379350236401,0.0033860045146729,0.0011521953084258655,0.008950563392046935,True
1465,2010-01-01,unm_rate,-0.004020799139711,-0.0011248593925762,-0.00790899879498851,-0.0001325994844334909,True
1466,2010-02-01,unm_rate,0.006274392081262016,0.0022522522522523,0.002416774957973644,0.010132009204550388,False
1467,2010-03-01,unm_rate,0.0027387015163444542,0.0044943820224718,-0.0011517054426916063,0.006629108475380514,True
1468,2010-04-01,unm_rate,0.0028103711493094293,0.005592841163311,-0.0010886303668016977,0.006709372665420556,True
1469,2010-05-01,unm_rate,0.0034341413919787445,0.0022246941045604,-0.0004699837992611505,0.00733826658321864,True
1470,2010-06-01,unm_rate,-0.000836698457254335,0.0011098779134295,-0.004743768691716088,0.0030703717772074183,True
1471,2010-07-01,unm_rate,-0.005891021756826226,-0.0022172949002217,-0.009784399557015351,-0.0019976439566371,True
1472,2010-08-01,unm_rate,-0.00010043257909959479,0.0044444444444444,-0.00401373024393835,0.00381286508573916,False
1473,2010-09-01,unm_rate,0.0001392621481200295,0.0,-0.003726169392933673,0.004004693689173732,True
1474,2010-10-01,unm_rate,-0.0016862734372682093,0.0022123893805308,-0.0054724056555822305,0.002099858781045812,False
1475,2010-11-01,unm_rate,-0.002256133894917898,0.0033112582781458,-0.006059832404656028,0.0015475646148202316,False
1476,2010-12-01,unm_rate,-0.0011305532072833514,0.0088008800880088,-0.005025448150570063,0.002764341736003361,False
1477,2011-01-01,unm_rate,-0.0011674566703265207,0.0010905125408942,-0.005295571370297235,0.002960658029644194,True
1478,2011-02-01,unm_rate,0.006800474528872952,0.0054466230936818,0.002685627120778495,0.010915321936967409,True
1479,2011-03-01,unm_rate,0.002597902171725819,0.0032502708559045,-0.0015198907626673328,0.00671569510611897,True
1480,2011-04-01,unm_rate,0.004452240684958739,0.0075593952483801,0.0003333976897931636,0.008571083680124315,True
1481,2011-05-01,unm_rate,0.004604382464546286,0.0021436227224009,0.0004949718724080836,0.008713793056684488,True
1482,2011-06-01,unm_rate,0.00460979709410474,0.0,0.0005169874878661234,0.008702606700343358,False
1483,2011-07-01,unm_rate,-0.0032404221713987144,0.0,-0.007391251175813205,0.000910406833015776,True
1484,2011-08-01,unm_rate,0.0019200727701641426,0.0042780748663102,-0.0021298840208255837,0.005970029561153869,True
1485,2011-09-01,unm_rate,0.0007235910644255621,0.0063897763578273,-0.0033411688649189,0.004788350993770024,False
1486,2011-10-01,unm_rate,0.0021601650858887444,0.0,-0.001998477439168208,0.006318807610945697,True
1487,2011-11-01,unm_rate,0.0004650386585500182,0.0021164021164021,-0.0036956768336615375,0.004625754150761574,True
1488,2011-12-01,unm_rate,0.002684717324719495,0.0031678986272438,-0.0014734723856008394,0.006842907035039829,True
